930	3 4 13 17 18 25 26 28 30 38 40 46 49 50 56 57 58 60 67 72 73 74 75 77 79 80 81 82 84 86 88 92 95 98 0
931	3 4 13 17 18 25 26 30 38 40 44 46 49 50 52 56 57 60 72 73 74 76 77 79 80 81 82 84 86 88 92 95 98 0
932	3 4 13 24 25 26 30 38 46 49 50 57 60 66 72 73 74 76 77 79 80 81 82 84 86 88 92 95 98 0
933	3 4 13 24 25 26 29 30 38 49 50 57 60 72 73 74 76 77 79 80 81 82 84 86 88 92 95 98 0
934	3 4 10 13 16 17 24 25 26 28 29 30 38 40 49 50 57 60 72 73 74 76 77 79 80 81 82 84 86 87 88 92 95 98 0
935	4 6 9 10 26 28 30 37 38 40 49 53 56 57 60 62 72 74 76 77 79 81 82 84 86 87 92 95 98 0
936	4 9 25 26 28 30 38 40 49 53 56 57 60 62 72 74 76 77 79 81 82 84 86 92 95 96 98 0
937	9 25 26 28 30 38 40 49 53 56 60 62 72 74 76 77 78 79 81 82 86 92 95 96 0
938	25 26 28 30 38 44 46 49 53 56 60 62 66 72 74 76 77 81 82 86 95 96 0
939	10 17 25 26 28 30 37 38 40 44 46 49 53 56 60 62 66 74 76 77 78 81 82 86 96 0
940	10 17 25 28 30 37 38 40 46 49 53 60 62 66 74 76 77 78 81 82 86 96 100 0
941	25 28 29 30 34 37 40 46 49 53 62 66 74 78 81 86 96 0
942	10 13 25 26 28 29 30 34 37 38 40 46 48 49 53 62 66 78 81 86 96 0
943	10 25 26 28 29 30 34 37 38 40 46 48 49 53 62 66 78 81 86 96 0
944	13 25 26 29 30 34 37 38 40 46 48 49 66 72 78 86 96 0
945	13 16 25 26 29 30 34 37 38 40 46 48 49 65 66 72 78 81 86 96 0
946	1 10 13 25 26 29 30 34 37 38 40 46 48 49 65 66 72 78 81 86 96 0
947	10 13 23 25 26 30 34 37 38 40 41 46 48 62 65 66 72 81 86 87 0
948	13 23 25 26 30 34 37 38 40 41 46 48 57 62 65 81 86 0
949	13 14 16 23 25 26 30 37 38 46 48 53 57 65 81 86 0
950	13 14 17 23 26 30 37 38 46 48 53 57 65 81 86 92 0
951	2 10 13 14 17 23 26 37 46 48 53 57 65 72 81 86 0
952	2 3 10 13 14 17 23 25 26 37 48 53 57 62 65 72 81 0
953	3 5 10 13 14 17 23 25 26 37 53 57 58 62 65 72 81 87 0
954	3 5 10 13 14 17 20 23 25 26 37 44 53 57 58 62 65 67 72 81 87 0
955	3 5 10 13 14 17 20 23 25 26 37 44 57 58 62 65 67 72 81 0
956	3 5 10 13 14 20 25 26 37 39 40 57 58 62 65 67 72 81 94 95 0
957	3 5 10 13 14 17 20 25 26 37 39 40 57 58 62 65 67 72 81 86 88 94 95 0
958	3 5 10 13 17 20 25 26 37 39 57 62 65 72 81 86 88 94 95 0
959	3 5 10 13 17 20 25 26 37 39 57 62 65 72 86 88 94 95 0
960	5 13 17 25 26 37 39 53 56 57 62 65 72 76 86 88 94 95 0
961	3 5 10 13 16 17 19 25 26 37 39 49 53 56 57 62 72 76 86 88 94 95 98 0
962	3 5 10 13 16 17 19 26 37 39 49 53 56 57 62 72 76 86 88 94 95 0
963	3 5 10 13 16 17 20 26 37 39 49 53 56 57 62 72 76 86 88 94 95 0
964	3 5 10 13 16 17 26 37 38 39 46 49 53 56 62 72 76 86 88 94 95 0
965	3 13 16 17 26 37 38 39 44 46 49 62 67 76 86 88 95 0
966	3 13 17 26 37 38 44 49 56 67 76 86 88 0
967	3 13 17 26 37 38 40 44 49 56 57 65 67 76 98 0
968	3 9 13 17 18 26 37 38 40 44 49 56 57 65 72 76 88 98 0
969	3 9 13 17 18 24 37 38 40 45 49 51 56 57 65 72 76 87 88 98 0
970	3 5 9 13 17 18 24 37 38 39 40 45 46 49 51 56 57 65 72 87 88 98 0
971	3 5 10 13 17 18 24 37 38 39 40 46 50 51 65 72 77 87 88 94 98 0
972	3 5 10 13 17 18 24 33 37 38 39 40 42 43 44 46 50 51 65 66 72 77 88 94 98 0
973	2 3 9 13 17 18 26 33 37 38 39 41 42 43 44 46 50 51 65 66 72 76 77 82 88 94 98 0
974	3 9 13 17 25 26 31 33 37 39 41 42 43 44 50 51 58 65 66 72 76 77 82 87 88 94 98 0
975	3 5 9 10 13 17 25 26 31 33 37 39 41 42 43 44 50 51 58 65 66 72 76 77 82 87 88 94 98 0
976	3 5 10 13 17 25 26 31 33 37 39 41 42 43 44 50 51 57 58 65 72 76 77 82 87 88 94 98 0
977	5 13 17 25 26 31 33 37 39 41 42 43 44 50 51 57 67 72 76 77 82 87 88 94 0
978	5 10 13 17 25 26 31 33 39 41 42 44 46 50 51 57 67 72 76 77 82 87 94 0
979	13 17 25 26 31 33 38 39 41 42 44 46 50 51 57 67 76 77 82 94 98 0
980	5 13 17 20 22 25 26 31 33 38 39 41 42 44 46 49 50 51 57 67 76 77 82 94 98 0
981	5 13 17 22 25 26 31 33 38 39 41 42 44 46 51 57 67 76 98 0
982	5 13 22 25 26 31 38 39 41 45 46 51 57 67 76 98 0
983	5 13 16 17 22 25 26 31 37 38 39 46 57 67 95 98 0
984	5 13 16 17 26 37 38 39 46 49 57 67 95 98 0
985	5 6 10 13 17 26 37 38 39 46 49 67 98 0
986	5 13 17 26 37 38 39 46 49 66 67 98 0
987	5 13 17 26 37 38 39 46 49 66 98 0
988	5 10 13 17 26 37 38 39 49 98 0
989	5 13 17 26 37 38 39 48 49 76 98 0
990	5 13 17 26 39 48 49 76 98 0
991	5 13 17 26 39 76 77 98 0
992	5 10 13 17 26 39 40 76 77 98 0
993	3 5 10 13 17 26 39 40 43 66 76 77 0
994	3 5 9 10 13 16 17 26 39 40 43 66 76 77 0
995	3 5 9 10 13 17 39 40 43 48 72 76 0
996	3 5 10 13 17 26 29 37 40 43 44 48 53 76 0
997	3 5 13 17 26 29 37 40 43 44 48 76 0
998	3 5 10 13 17 29 37 38 40 44 46 48 49 53 57 76 81 0
999	3 5 10 13 17 37 38 40 44 46 48 49 53 57 81 0
1000	3 5 13 20 37 38 40 44 45 46 48 49 53 78 81 0
1001	3 5 13 37 40 44 45 49 72 78 0
1002	3 5 13 37 40 44 49 72 0
1003	3 13 17 20 37 38 40 44 49 57 0
1004	13 17 20 37 40 44 49 57 0
1005	13 17 20 37 40 44 57 65 67 95 0
1006	5 9 13 17 20 26 40 44 57 65 95 0
1007	5 9 10 13 17 20 23 26 40 57 65 95 0
1008	5 10 13 17 20 23 26 37 40 57 65 95 0
1009	10 13 14 17 20 23 26 37 40 48 56 57 59 65 95 0
1010	10 13 14 17 23 26 37 40 48 50 56 57 59 65 72 82 95 0
1011	1 3 10 13 14 17 23 26 37 39 40 48 50 51 56 57 59 65 72 82 95 0
1012	1 3 10 14 17 23 26 37 39 40 45 48 50 56 57 65 72 82 87 92 95 0
1013	1 3 9 10 14 17 23 36 37 39 40 45 46 48 49 50 56 57 65 72 76 82 87 92 95 0
1014	1 3 9 10 14 17 23 28 36 37 39 40 45 46 48 49 50 57 65 66 72 76 82 87 92 95 0
1015	1 3 6 9 10 17 23 26 36 37 39 40 45 46 48 49 50 56 57 59 65 66 72 76 82 86 87 0
1016	3 6 9 10 17 23 26 36 37 39 45 46 48 49 50 51 56 57 59 65 66 72 76 77 81 82 87 0
1017	3 9 10 13 17 36 37 39 45 46 48 50 56 57 59 60 65 66 72 76 77 81 82 87 0
1018	3 10 13 17 36 39 45 46 48 50 52 56 57 59 60 66 72 77 81 82 87 0
1019	3 10 13 17 32 36 39 45 46 48 50 52 56 57 59 60 66 72 77 81 82 87 95 0
1020	3 13 17 32 36 38 39 45 46 48 50 51 52 56 57 59 65 72 77 81 87 95 0
1021	10 13 17 26 32 36 38 39 45 46 48 50 51 56 57 59 65 72 79 80 81 87 95 0
1022	10 13 17 26 32 36 38 45 46 48 50 51 57 59 65 79 80 81 95 0
1023	10 13 17 23 26 32 42 45 50 51 55 57 59 65 79 80 81 84 95 0
1024	10 17 23 26 32 40 42 45 50 51 55 57 59 65 74 79 80 81 84 95 0
1025	10 17 20 23 26 32 38 40 42 45 50 51 55 57 60 64 65 74 79 80 81 84 95 0
1026	10 17 20 23 26 32 38 40 42 45 50 51 53 55 57 60 64 65 72 77 79 80 81 84 95 0
1027	13 14 17 23 26 28 32 38 40 42 45 50 51 53 55 56 57 60 64 65 72 77 79 80 81 84 95 0
1028	13 17 23 26 32 38 40 42 43 45 50 51 53 55 56 60 64 65 72 77 79 80 81 84 95 0
1029	5 13 17 23 26 38 40 42 43 45 49 50 51 53 55 60 64 65 72 77 79 80 81 84 0
1030	5 10 13 17 20 23 26 38 40 42 43 49 50 51 53 55 60 65 72 77 79 80 81 84 0
1031	5 10 13 17 20 23 42 43 49 50 53 55 56 60 65 72 77 79 80 81 84 0
1032	5 10 17 20 23 42 43 49 50 53 56 57 60 65 77 79 80 81 84 0
1033	5 10 13 17 20 23 43 49 53 56 57 60 66 77 79 80 81 0
1034	5 10 17 23 43 48 49 53 56 57 58 60 66 77 79 81 0
1035	5 10 17 23 43 48 49 53 56 57 58 60 66 77 79 81 0
1036	5 17 23 48 49 53 57 58 77 79 0
1037	5 13 17 23 48 49 53 57 58 72 77 79 0
1038	5 9 13 17 23 48 49 53 56 57 58 72 77 0
1039	3 5 9 13 17 20 23 48 49 53 56 57 58 72 77 0
1040	5 9 13 17 20 23 48 49 57 58 64 72 77 0
1041	5 9 13 17 20 26 40 48 49 57 58 64 72 0
1042	5 9 13 17 20 26 38 40 48 49 53 57 58 64 72 86 0
1043	9 13 26 40 48 49 53 57 58 64 72 86 0
1044	9 13 17 26 28 40 48 49 53 57 64 72 86 0
1045	9 13 17 26 28 38 49 53 57 64 72 76 86 0
1046	9 13 17 26 28 53 57 64 72 76 86 0
1047	9 13 17 28 33 40 44 53 57 64 76 86 0
1048	13 17 25 28 33 40 53 57 64 76 86 0
1049	13 17 28 33 40 57 76 81 0
1050	13 17 28 33 40 53 57 76 81 0
1051	13 17 28 33 40 57 76 81 0
1052	13 17 28 40 45 76 0
1053	13 17 28 38 40 56 57 64 66 76 0
1054	9 13 17 38 40 56 66 76 0
1055	3 9 13 17 38 40 49 56 66 76 0
1056	3 13 17 38 40 56 66 76 0
1057	3 13 38 40 56 66 76 86 0
1058	3 13 17 18 26 38 39 40 42 49 56 60 81 86 0
1059	3 13 17 18 26 39 42 49 56 60 81 86 88 0
1060	3 10 13 17 18 39 42 46 56 60 66 81 86 88 0
1061	1 3 10 13 39 42 56 60 66 81 86 88 0
1062	1 2 3 9 10 13 31 38 39 42 57 60 66 81 86 88 0
1063	1 13 17 31 38 39 42 57 60 66 81 86 88 0
1064	1 13 17 31 39 42 49 57 66 86 88 0
1065	1 9 13 17 26 31 39 42 49 57 64 81 86 88 0
1066	1 9 13 17 25 26 31 38 39 42 49 57 64 81 86 88 0
1067	1 10 13 17 25 26 31 38 39 42 49 57 64 66 81 86 88 0
1068	1 5 10 13 14 17 25 26 31 33 38 39 42 44 57 60 64 66 72 81 86 88 0
1069	5 10 13 17 25 26 31 33 39 42 44 57 60 64 66 72 81 84 86 88 0
1070	1 2 5 10 13 17 26 31 39 42 44 57 60 64 66 72 81 84 86 87 88 0
1071	1 5 10 13 14 17 26 31 40 42 44 57 60 64 66 72 81 84 86 87 88 0
1072	1 5 9 10 13 14 17 26 40 42 44 50 56 57 60 64 66 72 81 84 86 87 88 0
1073	1 5 10 13 17 20 26 33 40 42 44 45 50 56 57 60 64 66 72 81 84 86 87 88 0
1074	1 5 10 14 17 20 26 40 42 44 45 50 57 60 61 64 66 72 81 84 86 87 88 0
1075	5 10 14 17 20 23 26 38 40 42 44 45 50 57 60 61 64 66 72 76 81 82 84 87 88 0
1076	2 5 10 14 20 23 26 38 40 42 44 45 50 57 60 61 64 66 72 76 81 82 84 87 88 0
1077	1 5 9 10 14 20 23 26 40 42 44 45 50 53 57 60 61 64 66 72 79 81 82 84 87 88 0
1078	1 5 9 10 13 14 23 26 40 44 45 46 50 53 57 60 61 64 66 79 82 84 88 0
1079	1 5 9 10 13 14 20 23 26 40 45 46 50 53 57 60 61 64 66 79 82 84 88 0
1080	1 5 10 13 23 26 40 45 46 50 53 60 61 64 66 79 82 84 88 0
1081	1 5 9 10 13 14 23 26 40 45 46 50 53 60 61 62 64 66 79 82 84 88 95 0
1082	1 5 13 14 20 23 26 40 45 46 50 53 60 61 62 64 66 79 82 84 88 95 0
1083	1 5 13 14 23 26 40 45 46 50 53 60 61 62 64 66 77 79 80 82 84 88 95 0
1084	1 5 10 13 14 23 40 45 46 50 53 60 62 64 66 77 79 80 82 84 88 95 0
1085	1 2 5 10 13 14 38 40 45 46 53 54 60 62 64 66 77 79 80 82 84 88 95 100 0
1086	1 2 5 10 14 38 40 45 46 51 53 54 60 62 64 66 76 77 79 80 82 84 88 95 100 0
1087	1 2 5 6 10 40 45 46 51 53 54 60 62 64 66 76 77 79 80 82 84 95 100 0
1088	1 2 5 6 9 10 14 38 40 41 45 51 53 54 60 62 64 66 76 77 80 82 84 95 100 0
1089	1 5 6 14 38 40 41 45 51 53 54 58 60 62 64 66 76 77 80 82 84 95 100 0
1090	5 6 10 13 14 25 38 40 41 45 48 51 53 54 58 60 62 64 65 66 76 77 80 82 84 95 100 0
1091	5 13 14 25 38 40 41 45 48 51 54 56 58 60 64 65 76 77 80 82 84 100 0
1092	5 13 14 20 25 38 40 41 45 48 51 54 56 58 60 62 64 65 76 77 80 82 84 100 0
1093	5 13 14 20 25 38 40 41 45 48 51 54 56 57 58 60 62 64 65 76 80 82 84 100 0
1094	5 13 14 20 25 38 40 41 45 48 51 54 56 58 60 62 64 65 76 80 82 0
1095	5 13 14 20 25 38 40 41 44 48 51 54 56 58 62 64 65 76 80 82 0
1096	5 10 13 14 20 25 38 40 41 44 54 56 58 60 62 64 65 80 82 0
1097	5 10 13 14 18 22 25 33 38 40 44 54 56 58 60 62 64 65 80 82 0
1098	3 5 10 13 14 17 18 22 25 33 38 40 44 54 56 58 60 62 65 80 82 0
1099	3 5 10 13 14 17 22 33 38 40 41 44 54 56 60 62 65 80 82 84 0
1100	3 5 10 13 14 17 33 38 40 41 44 54 56 60 62 82 84 0
1101	3 10 13 14 17 33 38 40 41 44 54 60 62 76 82 0
1102	9 10 13 14 17 33 40 41 44 54 60 76 82 0
1103	9 10 13 17 33 40 41 44 54 56 60 76 82 0
1104	10 13 17 20 33 40 44 56 60 76 82 0
1105	10 13 17 20 33 40 45 56 60 76 77 82 0
1106	10 13 17 20 33 40 45 56 67 76 77 82 0
1107	1 10 13 20 33 40 45 56 67 76 77 82 0
1108	1 13 25 33 45 56 67 76 77 82 0
1109	1 13 23 25 33 45 67 76 77 82 0
1110	1 3 10 13 17 23 25 33 45 67 76 77 82 0
1111	1 3 5 13 17 23 25 33 45 77 82 0
1112	1 3 5 10 13 20 23 25 33 45 76 77 78 82 0
1113	1 3 13 20 23 25 33 45 76 77 78 82 0
1114	1 3 20 23 25 45 56 76 78 82 0
1115	3 5 20 23 45 56 76 78 82 0
1116	3 5 16 20 23 45 56 58 76 78 82 0
1117	3 5 9 16 20 23 28 45 56 58 76 78 82 0
1118	5 16 20 23 28 45 56 58 76 78 82 0
1119	5 16 18 20 28 45 56 58 76 78 0
1120	20 28 44 45 56 58 78 0
1121	28 45 58 78 0
1122	1 17 28 45 58 72 78 0
1123	1 5 28 45 58 72 78 0
1124	5 28 45 58 72 78 0
1125	5 10 18 19 20 28 45 72 78 0
1126	5 10 13 18 19 22 26 28 45 60 72 78 0
1127	5 10 13 14 17 19 22 26 28 38 45 60 72 78 0
1128	5 10 13 14 19 20 22 26 28 38 45 60 72 75 78 79 0
1129	10 13 19 20 22 26 39 45 60 72 75 0
1130	2 13 17 19 26 39 45 60 72 75 81 0
1131	2 13 17 19 20 26 39 45 56 60 72 75 81 0
1132	10 13 16 19 20 26 32 39 56 60 61 72 75 81 0
1133	2 10 13 19 20 26 32 39 54 56 60 61 72 75 80 81 0
1134	2 10 13 14 26 39 54 56 60 61 66 72 75 80 81 0
1135	2 5 10 13 14 26 39 56 60 61 66 72 75 80 81 82 0
1136	5 10 13 14 39 60 61 66 75 80 81 82 95 0
1137	2 5 10 13 14 29 39 60 61 64 66 75 80 81 82 95 0
1138	2 5 13 14 17 28 29 39 60 61 66 75 80 81 82 95 0
1139	2 5 10 13 14 17 18 28 29 46 49 67 75 80 81 82 95 0
1140	2 5 13 14 17 18 28 29 46 49 54 66 67 75 82 95 0
1141	5 9 13 14 17 18 28 29 46 54 64 66 67 74 75 82 95 0
1142	5 13 14 17 18 28 29 38 44 46 54 56 60 64 66 67 74 75 82 95 0
1143	5 13 17 18 28 29 38 44 46 54 56 60 66 67 74 75 82 95 0
1144	3 5 13 17 26 28 29 38 42 44 46 54 56 60 66 67 74 75 82 95 0
1145	3 13 17 26 33 38 42 44 46 51 54 56 60 66 74 75 82 95 0
1146	4 5 9 13 17 26 33 38 40 42 43 44 46 51 54 56 60 66 74 75 81 82 95 0
1147	4 5 9 13 14 17 26 31 32 33 38 40 42 43 44 46 51 54 55 56 60 66 74 75 76 77 81 95 0
1148	4 5 9 13 14 17 26 31 32 33 38 40 42 43 44 46 48 51 54 55 56 60 66 74 75 76 77 81 95 100 0
1149	9 13 14 17 26 31 32 33 38 40 42 43 44 46 48 51 54 55 56 60 74 75 76 80 81 95 100 0
1150	2 9 13 14 26 31 32 33 38 40 42 43 44 46 48 51 53 54 55 56 60 64 74 75 76 80 81 82 95 100 0
1151	2 9 13 26 31 32 33 38 40 42 43 44 46 48 51 53 54 55 56 58 64 74 75 76 80 81 82 95 100 0
1152	2 9 26 31 32 33 38 40 42 43 44 46 48 51 53 54 56 58 60 63 64 74 75 76 80 82 95 100 0
1153	2 26 31 32 33 37 38 40 42 43 44 46 48 51 53 54 56 58 60 63 64 74 75 76 79 82 95 0
1154	1 2 5 10 13 26 31 32 33 37 38 40 43 44 46 48 51 53 54 56 58 60 61 63 64 74 75 76 79 81 82 94 95 0
1155	1 5 9 10 13 26 31 32 37 38 40 43 44 46 48 53 54 56 58 60 61 63 64 66 74 75 76 79 81 82 94 95 0
1156	1 2 5 9 10 13 22 26 32 37 38 39 43 44 46 48 53 54 56 58 60 61 63 64 66 74 75 76 79 81 82 94 95 0
1157	1 5 10 13 17 22 26 32 37 39 43 44 48 53 54 56 58 60 61 63 64 66 74 75 79 81 82 94 95 0
1158	1 5 10 13 14 17 22 32 37 39 43 44 48 49 53 54 56 58 60 61 63 64 74 75 79 81 82 94 95 0
1159	1 2 13 14 17 22 32 36 37 39 43 44 48 49 53 54 56 58 60 61 63 64 66 74 75 79 81 82 94 95 0
1160	1 2 9 13 17 22 36 37 39 43 46 48 49 53 54 58 60 61 63 64 66 74 75 79 81 82 95 0
1161	1 4 9 17 25 37 39 43 46 48 49 53 54 60 61 66 74 75 79 81 82 95 0
1162	1 4 9 14 17 25 32 36 37 38 39 43 44 46 48 49 53 54 59 60 61 68 74 75 76 77 79 80 81 82 95 0
1163	1 4 9 10 13 14 17 25 32 37 38 43 44 46 48 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 95 0
1164	1 3 4 9 10 13 17 25 26 32 35 37 38 43 44 46 48 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 86 95 0
1165	1 3 4 9 10 13 25 26 32 33 35 37 38 43 46 48 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 86 95 0
1166	1 3 4 9 10 13 17 26 32 33 35 36 37 38 43 46 48 49 53 54 56 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1167	1 3 4 9 10 13 17 26 32 33 35 36 37 38 43 46 48 49 53 54 56 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1168	1 3 9 10 13 17 25 26 32 33 35 36 38 43 46 48 49 53 54 56 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1169	3 9 10 13 17 25 26 32 33 35 36 38 43 46 48 49 51 53 54 56 59 60 66 68 74 75 76 77 80 81 82 86 95 0
1170	3 9 10 13 17 25 26 32 33 36 38 43 46 48 51 54 59 60 66 68 72 74 75 76 77 80 81 82 86 87 95 0
1171	3 4 10 13 17 25 26 29 32 33 36 38 43 46 48 51 54 59 60 66 68 72 74 75 76 77 80 81 82 86 87 95 0
1172	3 4 10 13 26 29 33 36 38 43 46 48 51 54 60 62 66 72 74 75 80 81 82 86 87 95 0
1173	3 4 5 9 10 13 26 29 33 36 38 43 46 48 51 54 60 62 65 72 74 75 80 81 82 86 87 95 0
1174	3 4 5 9 10 13 17 26 33 38 40 43 46 48 50 51 52 54 60 62 64 65 74 75 80 81 82 87 88 0
1175	3 4 5 9 10 13 17 20 26 33 38 40 43 46 48 50 51 52 54 60 62 64 65 74 75 81 82 87 88 0
1176	3 4 5 9 10 13 17 31 32 33 38 43 46 48 50 51 52 54 60 62 64 65 74 75 78 79 80 81 82 86 87 88 0
1177	3 4 5 9 10 13 17 31 32 38 43 44 46 48 50 51 52 54 60 62 64 65 74 75 78 79 80 81 82 86 87 88 0
1178	3 4 5 13 32 43 44 46 48 49 50 51 52 54 60 62 64 65 74 75 78 79 80 81 82 87 88 0
1179	3 4 9 13 32 38 39 43 44 46 48 49 50 52 54 60 62 64 65 72 74 75 78 79 81 82 86 88 0
1180	3 9 10 13 32 38 39 43 44 46 48 49 50 52 60 62 65 72 74 75 78 79 82 86 88 0
1181	3 9 10 13 32 38 39 43 44 46 48 49 50 52 60 62 72 74 75 78 79 82 86 88 0
1182	1 3 9 10 13 17 22 32 38 39 43 44 46 49 50 52 60 72 74 78 79 82 86 88 0
1183	1 3 9 10 13 17 22 25 32 38 39 43 44 46 49 50 52 54 60 61 72 74 78 79 82 86 88 96 0
1184	1 3 9 10 13 17 25 32 38 39 43 44 45 49 52 54 61 72 74 78 79 81 82 86 96 0
1185	1 3 9 13 17 25 32 38 39 43 44 45 49 52 53 54 61 72 74 75 78 79 81 82 86 96 0
1186	3 9 13 17 25 38 39 43 44 45 49 52 54 56 61 72 74 75 78 81 82 86 0
1187	3 9 13 17 20 25 38 39 43 44 45 49 54 56 61 72 74 75 78 81 82 86 87 0
1188	3 13 17 20 25 38 39 43 44 45 46 54 56 61 74 75 78 81 82 86 87 0
1189	3 10 13 17 25 38 39 43 44 45 46 54 56 61 74 75 78 81 82 86 87 0
1190	3 10 13 17 25 32 38 39 43 44 45 46 54 56 61 74 75 78 81 82 86 87 0
1191	3 10 13 17 25 32 38 39 42 43 44 45 46 53 54 56 61 74 75 81 82 86 0
1192	3 10 13 17 28 32 38 39 42 43 44 45 46 53 54 56 74 75 81 82 86 0
1193	3 5 13 28 32 36 39 42 43 45 46 53 54 67 74 75 81 82 0
1194	1 3 5 10 13 20 22 32 36 39 42 43 46 53 54 74 75 76 82 0
1195	1 3 5 10 13 20 22 32 36 39 42 43 46 53 54 74 75 76 78 81 82 92 96 0
1196	1 2 3 5 10 13 17 20 22 32 38 42 46 53 54 64 74 75 78 81 82 92 96 0
1197	1 2 3 10 13 17 20 22 32 38 42 46 53 54 64 72 74 75 78 81 82 92 96 0
1198	1 3 9 10 13 17 20 22 32 38 49 54 61 72 74 75 78 81 82 96 0
1199	1 3 9 13 17 20 32 38 39 54 61 72 74 75 78 81 94 96 0
1200	1 3 13 17 20 32 38 39 49 54 61 62 72 74 75 78 80 81 94 96 0
1201	1 3 4 9 20 32 38 39 49 54 61 62 72 74 75 78 80 81 94 96 0
1202	1 3 4 9 13 17 20 32 38 39 45 49 54 61 62 72 74 75 78 80 81 94 96 0
1203	1 3 4 9 13 16 20 32 38 39 45 49 53 54 61 62 72 74 75 78 80 81 94 96 0
1204	1 3 4 9 13 16 32 38 39 45 49 53 54 56 61 62 64 72 74 75 78 80 81 94 0
1205	1 3 4 13 31 32 38 39 45 49 53 54 56 61 62 64 72 74 78 86 94 0
1206	1 3 4 13 31 32 38 39 45 49 53 54 56 58 61 62 64 65 72 78 86 87 94 0
1207	3 4 9 13 17 20 25 31 32 38 39 45 49 53 54 56 58 64 65 66 78 86 0
1208	3 4 13 17 20 31 32 38 39 49 54 58 64 66 78 86 0
1209	3 4 5 13 17 20 31 54 58 72 74 82 86 0
1210	3 4 5 13 17 20 31 54 58 64 72 74 82 86 0
1211	1 3 4 5 13 17 20 31 54 58 64 72 74 82 86 0
1212	1 3 4 5 9 13 17 20 31 48 51 54 64 72 74 82 86 0
1213	1 3 4 5 13 17 20 31 48 51 54 64 72 74 82 86 0
1214	1 3 4 5 13 17 20 48 51 54 64 72 74 78 80 82 86 0
1215	1 3 4 5 13 17 20 22 44 48 51 54 72 74 76 78 80 82 86 0
1216	1 3 4 5 20 22 44 48 51 54 56 72 74 76 80 82 86 0
1217	1 3 5 13 22 39 44 48 51 54 56 66 72 74 76 78 80 82 86 0
1218	1 3 5 13 22 39 44 48 51 54 56 66 72 74 76 78 80 82 86 96 0
1219	1 3 5 13 22 44 48 51 54 56 74 76 78 80 82 86 88 96 0
1220	1 3 5 13 22 26 44 48 51 54 56 74 76 78 80 82 86 88 96 0
1221	1 3 5 13 14 22 26 31 44 48 51 56 74 76 78 80 82 86 88 96 0
1222	1 3 5 13 17 22 26 31 44 51 56 66 74 76 78 80 82 86 88 96 0
1223	1 3 5 10 13 17 22 26 31 36 44 45 51 56 66 74 76 78 80 82 86 88 96 0
1224	1 3 4 5 10 13 17 18 26 31 36 38 39 44 45 51 55 56 66 74 76 82 86 88 96 0
1225	1 3 4 5 9 10 13 17 18 26 31 36 38 39 44 45 51 55 56 66 74 76 82 86 87 88 96 0
1226	1 3 4 5 13 17 18 26 31 36 38 39 44 45 51 54 55 56 66 74 76 82 86 87 88 96 0
1227	1 3 5 10 13 17 18 26 31 38 39 44 45 51 54 55 56 66 74 76 82 86 87 88 96 0
1228	1 3 5 13 17 18 25 26 31 38 39 44 45 51 54 55 56 66 74 76 82 86 87 88 94 96 0
1229	1 3 5 9 10 13 17 18 25 26 38 44 45 51 54 55 56 66 74 76 82 86 87 88 94 96 0
1230	1 3 5 9 13 17 18 25 26 36 38 44 45 51 54 55 56 66 74 76 82 86 88 94 96 0
1231	1 3 4 5 9 13 17 18 25 26 36 38 44 45 50 51 54 55 56 63 66 74 76 82 86 88 94 96 0
1232	1 3 4 5 9 14 17 18 25 26 31 33 36 38 44 45 51 54 55 56 63 66 74 76 78 82 86 88 94 96 0
1233	1 3 4 5 9 14 25 26 31 36 38 44 45 51 54 55 56 63 66 74 76 78 82 86 88 96 0
1234	1 3 4 5 9 14 17 25 26 31 36 44 45 51 54 56 66 74 76 78 82 86 88 96 0
1235	1 3 5 9 14 17 25 26 31 36 44 45 51 54 56 66 74 76 78 82 86 88 96 0
1236	1 3 4 5 9 13 14 17 25 26 31 36 44 45 54 56 74 76 78 82 86 88 96 0
1237	1 3 4 5 13 14 25 26 31 36 39 44 45 46 54 56 74 76 78 82 86 88 96 0
1238	1 3 5 10 13 14 25 26 31 36 39 44 45 46 54 56 72 74 76 78 82 86 88 96 0
1239	1 3 5 13 17 25 26 31 36 44 45 46 54 56 72 74 76 78 82 86 88 96 0
1240	1 3 5 13 17 26 31 44 45 46 54 56 74 76 78 82 88 96 0
1241	1 3 5 13 17 31 33 45 46 54 56 74 78 82 96 0
1242	1 3 5 13 17 31 33 44 45 46 54 56 74 82 86 94 96 0
1243	1 3 5 13 17 31 44 45 46 54 56 74 78 86 0
1244	1 3 5 13 17 20 24 31 44 45 46 51 54 56 72 74 78 86 94 0
1245	1 3 5 10 13 17 20 24 38 41 44 45 46 51 55 56 72 74 78 86 94 0
1246	1 3 5 10 13 17 20 24 38 44 45 46 51 54 55 56 61 72 74 78 80 86 94 0
1247	1 3 5 10 13 17 20 24 38 44 45 46 51 54 55 56 61 72 74 78 80 86 94 0
