720	13 20 47 48 52 60 63 73 75 0
721	44 48 52 60 75 89 91 0
722	44 47 48 52 55 60 73 75 0
723	20 36 48 55 60 62 63 73 75 89 91 0
724	20 36 44 47 48 55 60 62 63 71 0
725	36 44 47 48 55 60 62 63 71 89 91 0
726	12 39 44 48 55 60 63 71 73 89 0
727	12 22 39 48 60 71 73 89 91 0
728	12 22 39 47 48 60 71 83 89 91 0
729	22 23 32 39 48 60 71 73 83 0
730	22 39 47 48 60 71 73 89 0
731	1 4 22 39 44 47 60 71 73 89 0
732	4 12 22 60 73 94 0
733	19 22 27 60 94 0
734	19 22 60 73 75 91 94 0
735	19 22 27 47 60 73 75 91 94 0
736	4 19 60 73 91 0
737	19 20 27 47 48 60 73 0
738	20 27 47 48 60 73 0
739	27 48 60 73 0
740	47 48 60 73 76 79 0
741	10 12 14 27 44 46 47 48 60 73 79 0
742	12 13 14 20 44 48 60 73 79 100 0
743	12 14 20 27 44 47 48 73 79 0
744	14 20 27 44 46 48 0
745	13 14 20 31 44 46 47 48 0
746	12 13 14 20 27 31 46 48 0
747	2 12 13 20 31 47 48 49 62 94 0
748	2 12 13 27 31 47 49 94 0
749	1 13 14 23 27 31 49 79 94 0
750	13 14 27 31 94 0
751	13 14 31 32 49 94 0
752	13 27 31 32 47 49 75 79 87 94 0
753	13 31 32 33 75 79 87 94 0
754	2 3 5 13 14 31 33 47 74 75 87 94 0
755	1 2 14 27 33 39 74 75 79 94 96 0
756	1 13 14 27 33 36 39 47 48 74 75 94 0
757	1 2 13 14 20 27 32 39 74 75 0
758	1 2 27 32 47 75 0
759	37 75 0
760	25 27 37 75 0
761	10 20 25 27 37 75 86 0
762	20 25 27 32 74 75 86 0
763	20 25 27 29 32 74 75 86 0
764	20 25 27 74 75 0
765	20 25 27 74 75 86 0
766	27 55 74 75 86 0
767	29 41 55 74 75 86 0
768	2 29 34 55 74 75 86 0
769	2 20 29 34 55 74 75 81 86 0
770	5 20 29 34 55 74 81 86 0
771	20 29 34 55 74 81 86 0
772	4 20 29 30 33 34 48 55 86 0
773	4 5 20 29 30 33 34 45 46 48 55 75 86 0
774	5 12 29 30 33 46 48 55 75 86 0
775	30 45 46 48 55 75 0
776	45 48 0
777	4 30 40 44 45 48 75 0
778	4 24 30 40 44 48 75 0
779	24 30 40 44 48 75 0
780	17 20 24 30 40 44 48 75 0
781	1 12 17 20 24 30 40 44 48 52 0
782	1 12 17 20 24 30 40 44 46 51 52 63 0
783	1 17 24 30 40 44 46 47 51 63 92 0
784	1 24 30 40 44 46 51 63 92 0
785	1 24 30 38 40 44 51 59 92 0
786	17 24 26 38 40 44 51 56 59 92 0
787	17 24 32 38 40 44 51 59 61 92 0
788	24 38 40 44 51 59 61 92 0
789	24 38 40 44 51 59 61 92 0
790	9 40 44 51 59 61 86 92 0
791	5 24 30 40 44 45 48 51 56 61 92 0
792	5 24 30 40 44 45 48 56 61 92 0
793	5 13 20 24 30 40 44 45 48 56 61 0
794	5 13 20 24 30 40 44 45 56 61 0
795	5 13 20 30 40 44 45 56 75 86 0
796	5 20 24 30 37 40 44 86 0
797	5 24 37 40 44 45 86 0
798	5 24 40 44 45 86 0
799	5 26 44 45 48 86 0
800	5 14 44 45 48 86 0
801	5 20 24 44 45 75 0
802	5 20 24 45 0
803	5 20 24 30 45 86 100 0
804	20 24 30 45 48 58 86 100 0
805	20 24 30 40 45 48 58 100 0
806	12 24 33 40 44 45 48 58 86 100 0
807	32 33 38 40 44 45 58 86 100 0
808	32 33 38 40 45 48 49 68 86 100 0
809	32 33 38 40 45 48 49 68 75 100 0
810	27 32 33 37 38 40 45 48 68 75 100 0
811	20 33 37 38 40 48 68 75 0
812	20 27 33 37 38 49 52 68 75 86 0
813	20 24 33 37 38 49 68 75 86 0
814	20 24 37 38 68 75 86 0
815	20 24 37 38 55 75 86 0
816	20 24 27 37 38 55 0
817	20 24 33 38 44 55 92 0
818	20 24 27 33 36 38 44 46 55 92 0
819	32 33 38 44 46 55 0
820	33 38 44 55 73 0
821	20 27 33 37 38 40 44 52 55 0
822	20 27 37 38 40 44 50 55 73 75 0
823	20 37 43 44 55 75 86 0
824	20 37 41 43 44 50 51 52 55 56 75 86 0
825	20 27 37 38 41 43 44 49 51 55 56 75 86 0
826	1 20 27 37 41 43 49 51 55 56 75 79 0
827	1 20 37 41 43 49 51 55 56 0
828	1 20 27 37 40 43 49 55 56 86 0
829	32 40 43 49 55 56 67 86 0
830	27 34 40 43 56 67 86 0
831	40 43 63 67 86 0
832	22 27 32 40 67 86 0
833	5 22 29 32 36 40 55 63 86 0
834	5 22 27 29 32 40 55 63 86 0
835	5 29 32 40 52 55 63 86 0
836	27 29 32 40 55 86 0
837	29 32 40 55 86 0
838	32 40 86 0
839	27 32 40 86 0
840	32 40 53 73 86 0
841	27 32 40 53 73 86 0
842	4 13 32 86 0
843	4 13 27 32 36 0
844	4 13 32 36 43 0
845	4 32 43 48 0
846	27 32 37 43 48 73 0
847	27 29 32 37 43 73 0
848	6 27 30 32 37 43 73 0
849	6 26 27 30 32 37 43 73 0
850	27 30 31 43 46 73 0
851	27 30 43 46 55 60 73 0
852	27 29 30 40 43 46 73 0
853	20 27 29 30 31 40 43 46 73 0
854	20 27 30 31 73 75 0
855	20 27 31 49 73 75 87 0
856	20 27 31 40 48 59 73 86 87 0
857	20 27 31 37 59 86 87 0
858	20 27 31 37 75 86 87 0
859	20 27 29 31 37 75 86 0
860	20 29 30 31 37 38 75 86 0
861	1 20 31 37 38 53 86 0
862	20 26 52 53 86 0
863	20 26 30 53 62 86 0
864	20 26 53 62 86 0
865	20 26 37 46 53 62 83 86 0
866	20 26 37 46 53 62 83 0
867	20 26 37 46 53 83 0
868	6 20 26 37 53 83 86 0
869	5 13 20 26 29 31 37 48 53 68 83 0
870	13 20 29 31 37 53 68 0
871	13 20 37 68 0
872	20 26 37 68 0
873	20 26 68 0
874	20 26 35 48 68 0
875	20 35 62 0
876	20 30 35 53 76 0
877	20 30 37 53 0
878	20 30 37 53 61 0
879	20 26 30 37 40 53 0
880	20 26 30 37 52 53 0
881	16 20 30 37 46 52 53 92 0
882	16 30 37 53 62 0
883	16 37 46 53 62 75 0
884	16 26 27 30 37 46 53 62 75 0
885	26 27 37 62 0
886	27 55 62 0
887	27 55 62 0
888	26 27 37 55 62 0
889	9 20 26 27 37 55 62 0
890	9 12 26 27 37 55 62 0
891	12 26 27 37 55 0
892	12 26 37 55 88 0
893	2 12 20 27 38 55 0
894	12 20 27 38 55 0
895	12 20 27 38 55 0
896	12 20 38 55 0
897	5 20 34 36 38 40 47 55 62 0
898	5 20 27 34 36 40 43 55 62 68 94 0
899	5 20 27 34 36 40 43 44 55 62 80 94 0
900	20 27 36 40 43 44 55 62 80 94 0
901	20 36 38 40 43 44 47 48 80 94 0
902	20 36 38 40 43 44 46 80 94 0
903	5 22 27 36 38 43 44 46 47 62 80 94 0
904	5 22 27 36 43 44 62 80 94 0
905	22 27 36 43 44 47 54 62 80 94 0
906	22 27 29 36 43 44 48 62 80 86 0
907	16 22 43 44 48 62 80 86 0
908	5 16 22 44 47 48 62 80 86 0
909	14 16 22 46 48 62 86 0
910	14 16 22 43 48 86 0
911	14 16 40 43 48 75 86 0
912	16 20 40 43 48 75 86 0
913	20 27 40 43 48 75 86 0
914	20 27 37 40 43 48 75 86 0
915	20 27 30 40 43 48 73 75 86 0
916	20 22 27 30 37 38 43 44 73 75 86 0
917	5 20 22 27 37 38 43 44 64 73 75 86 0
918	5 20 22 27 37 38 43 44 64 75 86 0
919	5 20 22 27 38 40 42 44 64 75 86 0
920	20 22 27 37 38 40 42 44 64 75 86 0
921	2 3 20 27 37 40 42 44 64 73 75 86 0
922	3 20 27 29 37 40 42 44 64 73 75 86 0
923	20 29 37 42 43 44 64 75 86 92 0
924	20 29 37 42 43 44 64 73 75 86 92 0
925	20 42 43 44 64 75 80 86 92 0
926	18 20 42 43 64 75 80 86 92 0
927	18 20 38 42 43 73 75 80 86 88 92 0
928	20 26 38 40 42 43 73 75 80 86 92 0
929	20 26 38 40 43 49 57 73 75 80 86 92 0
930	38 40 43 49 57 73 75 80 86 88 92 0
931	38 40 43 44 49 57 73 80 86 88 92 0
932	25 38 43 49 50 57 73 80 86 88 92 0
933	4 7 24 25 38 43 49 50 57 73 80 86 88 92 0
934	4 7 24 25 28 30 38 43 49 50 57 73 80 84 86 88 92 0
935	4 7 28 30 32 38 40 43 49 57 73 84 86 92 0
936	7 28 32 37 38 40 49 57 72 82 84 86 92 0
937	7 25 28 32 34 37 40 49 57 82 86 92 0
938	7 25 28 32 37 44 49 57 73 74 86 0
939	7 19 25 32 40 44 49 56 57 73 74 77 86 0
940	19 25 32 40 48 49 56 57 73 74 77 82 86 0
941	19 25 28 32 40 48 49 57 73 74 86 0
942	25 28 32 34 40 48 49 57 73 81 86 0
943	25 28 32 34 40 48 49 57 72 73 76 81 86 0
944	25 26 32 40 48 49 57 72 73 76 86 0
945	29 48 49 52 57 72 76 81 86 87 0
946	20 29 40 48 49 52 65 72 76 81 86 87 0
947	13 20 23 25 34 37 38 40 48 65 72 76 81 86 87 0
948	9 13 20 23 25 34 40 48 57 65 76 81 86 0
949	13 16 23 25 48 57 65 76 81 86 0
950	13 23 48 53 57 65 76 77 81 86 92 0
951	13 23 48 57 65 76 81 86 98 0
952	2 13 14 20 23 25 46 48 57 62 65 76 81 86 98 0
953	2 13 14 17 23 25 26 46 65 76 81 86 87 0
954	6 13 14 17 23 25 44 46 57 65 76 81 86 0
955	3 13 14 17 23 25 26 44 57 58 67 72 76 81 86 0
956	3 14 25 26 40 57 58 65 72 76 81 86 94 95 0
957	3 10 14 19 25 26 37 40 57 58 65 72 81 86 88 94 95 0
958	10 19 25 26 37 39 57 65 72 81 86 88 94 95 0
959	10 17 19 25 26 39 57 65 72 86 88 94 95 0
960	13 17 19 25 26 39 53 56 57 72 76 86 88 94 95 0
961	3 8 13 17 19 25 26 49 53 56 57 72 76 86 88 94 95 98 0
962	3 8 13 17 25 26 40 49 56 57 72 76 79 86 88 94 95 0
963	3 8 10 13 17 20 25 26 37 49 56 57 72 76 79 86 88 94 95 0
964	3 13 17 25 26 37 49 56 72 76 79 80 86 88 94 95 0
965	3 13 17 25 26 44 49 53 67 76 79 80 86 88 95 0
966	3 13 17 18 25 26 37 44 49 53 67 76 79 80 86 88 0
967	3 13 17 18 25 26 37 38 39 40 44 49 53 57 67 76 79 80 98 0
968	3 9 13 18 25 26 38 39 40 44 49 53 56 57 72 76 79 80 88 98 0
969	3 9 13 24 25 26 38 39 40 45 49 51 53 56 57 58 65 72 76 79 80 82 87 88 98 0
970	3 5 9 13 17 18 24 25 26 38 39 40 45 49 51 53 56 57 58 65 72 79 80 82 87 88 98 0
971	3 5 9 10 13 17 18 24 25 26 38 39 40 50 51 53 58 65 72 79 80 82 88 0
972	3 5 9 10 13 17 18 24 26 33 38 40 42 43 44 50 51 53 58 65 72 80 82 88 98 0
973	2 3 9 13 17 18 26 38 42 43 44 50 51 53 58 65 72 76 80 82 88 94 98 0
974	3 9 10 13 17 25 26 31 42 43 44 50 51 58 65 72 76 77 82 87 88 94 0
975	3 5 9 10 13 17 25 26 31 39 41 42 43 44 50 51 57 58 65 72 76 77 82 87 88 94 98 0
976	5 10 13 17 25 26 31 39 41 42 43 44 50 51 57 58 72 76 77 82 87 88 94 98 0
977	1 5 13 17 22 25 26 31 39 41 42 43 44 50 51 72 76 78 82 87 88 94 0
978	1 5 10 13 17 22 25 26 31 33 39 41 42 44 46 50 51 67 72 76 77 82 87 94 0
979	1 10 13 17 22 25 26 31 33 41 42 44 46 50 51 57 67 76 77 82 94 98 0
980	1 5 13 17 20 22 25 31 33 41 42 44 46 50 51 57 67 76 77 82 94 98 0
981	1 5 13 17 22 25 31 33 37 38 39 41 42 44 46 51 57 67 76 98 0
982	1 5 13 22 25 26 31 37 38 39 41 45 46 49 51 57 67 76 98 0
983	1 13 17 22 25 26 31 37 38 39 46 49 57 67 95 98 0
984	13 17 26 37 38 46 57 67 95 98 0
985	10 13 17 37 38 46 49 61 67 98 0
986	13 37 38 39 46 49 61 98 0
987	5 13 37 38 39 46 49 61 98 0
988	5 13 16 37 38 39 49 61 98 0
989	13 16 17 39 48 49 61 76 98 0
990	6 13 17 39 48 61 76 98 0
991	3 13 17 29 39 61 76 77 98 0
992	3 5 13 17 29 39 53 61 76 77 98 0
993	3 5 13 17 29 39 40 53 61 76 77 0
994	3 13 17 29 39 40 43 53 61 76 77 0
995	3 13 17 29 40 43 48 53 72 76 0
996	10 13 17 29 37 40 43 44 48 53 76 0
997	5 13 29 37 40 43 44 48 76 0
998	3 5 29 37 38 40 44 46 48 57 76 81 0
999	13 37 38 40 44 46 48 49 53 57 81 0
1000	13 17 20 37 38 40 44 45 46 48 49 53 78 81 0
1001	3 13 17 37 40 44 45 72 78 0
1002	3 17 37 40 44 72 0
1003	3 17 20 37 38 40 44 57 0
1004	17 20 37 40 44 57 0
1005	17 20 37 40 44 57 65 67 95 0
1006	5 17 20 40 57 65 95 0
1007	5 10 17 20 23 40 57 65 95 0
1008	2 5 10 17 20 23 37 40 57 65 95 0
1009	2 10 17 20 23 37 40 48 53 56 57 59 65 95 0
1010	2 10 13 14 17 23 37 40 48 50 56 57 59 65 72 82 95 0
1011	1 2 3 10 13 14 17 18 23 37 40 48 50 51 56 57 59 65 66 72 82 95 0
1012	1 3 10 14 17 18 23 37 40 45 48 50 56 57 65 72 82 87 92 95 0
1013	1 3 10 14 18 23 36 37 39 40 45 46 48 49 50 57 65 72 76 82 87 92 95 0
1014	1 3 9 18 23 36 37 40 45 46 48 49 50 57 72 76 82 87 92 95 0
1015	1 3 9 18 23 26 36 37 40 45 46 48 49 50 56 57 59 72 76 82 86 87 0
1016	3 9 18 23 26 36 37 39 45 46 48 49 50 51 56 57 59 65 66 72 76 77 82 87 0
1017	3 9 18 36 37 39 45 46 48 50 56 57 59 60 65 66 72 76 77 82 87 0
1018	3 10 20 36 39 45 46 48 50 52 56 57 59 60 66 72 77 82 87 0
1019	3 10 13 20 32 36 45 48 50 52 56 57 59 60 64 72 82 87 95 0
1020	13 20 26 32 36 38 45 46 48 50 51 52 56 57 59 64 65 72 77 87 95 0
1021	13 20 26 32 36 38 45 46 48 50 51 56 57 59 64 65 72 79 80 81 87 95 0
1022	10 13 20 26 32 36 38 45 46 48 50 51 57 59 64 65 79 80 81 95 0
1023	13 20 23 26 32 42 45 50 51 55 57 59 64 65 79 80 81 84 95 0
1024	13 23 26 32 40 42 45 50 51 55 57 59 64 65 79 80 81 84 95 0
1025	17 23 32 38 40 42 45 50 51 55 57 60 64 65 79 80 81 84 95 0
1026	17 22 23 32 38 42 45 50 51 53 55 57 60 64 65 72 77 79 80 81 84 95 0
1027	13 14 17 22 23 28 32 38 40 42 45 50 51 53 55 56 57 60 64 65 72 77 79 80 81 84 95 0
1028	5 13 17 23 26 32 38 40 42 45 50 51 53 55 56 60 64 65 72 79 80 81 84 95 0
1029	5 13 17 23 26 38 40 42 43 45 49 50 51 53 55 60 64 65 72 79 80 81 84 0
1030	5 13 17 20 23 26 38 40 42 43 49 50 51 53 55 60 65 72 77 79 80 81 84 0
1031	5 13 17 20 23 42 43 49 50 53 55 56 60 65 66 72 77 79 80 81 84 0
1032	5 17 20 23 42 43 49 50 53 56 57 60 65 66 77 79 80 81 84 0
1033	17 20 23 43 49 53 56 57 60 66 77 79 80 81 0
1034	5 6 17 23 43 49 53 56 57 58 60 66 77 79 81 0
1035	5 6 23 43 49 53 56 57 58 60 66 79 81 0
1036	23 48 53 57 58 79 0
1037	5 17 23 48 53 57 58 72 79 0
1038	5 13 17 23 25 48 49 53 57 58 72 0
1039	3 5 13 17 20 23 48 49 53 57 58 72 77 0
1040	5 13 17 20 23 26 48 49 57 58 64 72 77 0
1041	5 13 17 20 26 48 49 56 57 58 64 72 0
1042	17 20 26 38 40 48 49 57 58 64 72 86 0
1043	26 40 49 57 58 64 72 86 0
1044	17 26 28 40 49 57 64 72 86 0
1045	1 17 26 28 38 49 57 64 72 76 86 0
1046	1 10 17 26 28 57 64 72 76 86 0
1047	17 28 40 44 53 57 64 76 86 0
1048	17 28 40 53 57 64 76 86 0
1049	13 17 28 38 40 57 76 81 0
1050	13 17 28 33 40 57 76 81 0
1051	13 17 28 40 57 66 76 81 0
1052	13 17 28 38 45 66 76 0
1053	9 13 17 28 38 56 66 76 0
1054	9 13 17 38 56 66 76 0
1055	9 13 17 38 40 56 66 76 0
1056	3 13 17 26 38 40 56 66 76 0
1057	3 13 38 40 56 66 76 86 0
1058	3 13 38 40 42 56 60 81 86 0
1059	1 3 13 42 56 60 81 86 88 0
1060	1 3 42 46 56 60 81 86 88 0
1061	1 3 39 42 56 57 60 81 86 88 0
1062	1 2 3 9 13 31 39 42 57 60 66 81 86 88 0
1063	1 17 31 38 39 42 57 60 66 81 86 88 0
1064	1 16 17 26 31 39 42 57 66 86 88 0
1065	1 9 17 26 31 39 42 57 81 86 88 0
1066	1 2 9 17 18 26 31 33 38 39 42 57 81 86 88 0
1067	1 13 18 31 33 38 39 42 57 81 86 88 0
1068	13 14 20 31 33 38 39 42 44 57 60 72 81 86 88 0
1069	10 13 17 31 33 39 42 44 57 60 72 78 81 84 86 88 0
1070	1 10 13 17 31 38 42 44 60 72 78 81 84 86 88 0
1071	1 10 13 14 17 25 26 31 40 42 44 60 66 72 78 81 84 86 87 88 0
1072	1 10 13 14 17 20 40 42 44 50 60 66 72 81 84 86 87 88 0
1073	1 10 13 17 20 33 40 42 44 45 50 56 60 66 72 81 84 86 87 88 0
1074	1 14 17 20 40 42 44 45 50 56 60 61 72 81 84 86 87 88 0
1075	14 17 20 23 38 40 42 44 45 50 56 57 60 61 72 76 81 82 84 87 88 0
1076	10 14 20 23 38 40 42 44 45 50 56 57 60 61 72 76 81 82 84 87 88 0
1077	1 5 9 10 14 20 23 40 42 44 45 50 53 56 57 60 61 72 79 81 82 84 87 88 0
1078	1 5 9 10 14 23 26 40 44 45 46 50 53 57 60 61 79 82 88 0
1079	1 5 9 10 14 20 23 26 40 45 46 50 53 57 60 61 79 82 88 0
1080	1 5 10 13 23 26 40 45 46 50 53 60 61 66 79 82 88 0
1081	1 5 9 13 23 26 45 46 53 60 61 62 66 79 82 88 95 0
1082	1 5 13 14 23 26 40 46 53 60 61 62 66 79 82 88 95 0
1083	1 5 13 14 23 26 40 46 53 60 61 62 66 77 79 80 82 88 95 0
1084	1 5 13 14 23 33 40 46 53 60 62 66 77 79 80 82 88 95 0
1085	1 2 5 10 13 14 33 40 46 53 60 62 66 77 79 80 82 84 88 95 0
1086	1 2 5 6 10 14 40 46 53 54 60 62 66 76 79 80 82 84 88 95 0
1087	1 2 5 10 40 46 53 54 60 62 64 66 76 79 80 82 84 95 0
1088	1 2 10 14 38 53 54 60 62 64 66 76 80 82 84 95 0
1089	10 14 38 41 53 58 60 62 64 66 76 80 82 84 95 0
1090	10 13 14 25 38 40 41 53 58 60 62 64 65 66 76 80 82 84 95 0
1091	9 10 13 14 17 25 38 40 41 48 58 60 64 65 76 80 82 84 0
1092	9 10 13 14 17 20 25 38 41 48 56 58 60 62 64 65 76 80 82 84 0
1093	9 10 13 14 20 22 25 38 41 48 56 57 58 60 62 64 65 76 80 82 84 0
1094	5 10 13 14 20 22 25 41 45 48 56 58 62 64 65 76 80 82 84 0
1095	5 10 13 14 20 22 25 38 41 44 48 56 58 62 64 65 76 80 82 0
1096	5 10 13 14 20 22 25 38 41 44 56 58 60 62 64 65 80 82 0
1097	10 13 14 22 25 33 38 44 57 58 60 62 64 65 80 82 0
1098	5 10 13 14 17 22 25 33 41 44 57 58 60 62 65 80 82 0
1099	5 10 13 14 17 25 33 40 41 44 57 60 62 65 80 82 84 100 0
1100	3 5 10 13 14 25 33 40 41 44 56 60 62 82 84 0
1101	3 5 10 13 14 25 33 40 41 44 60 62 76 78 82 0
1102	5 9 10 13 14 25 33 41 44 60 76 78 82 0
1103	5 9 10 13 33 40 41 44 60 76 78 82 0
1104	5 10 13 20 33 44 60 76 82 95 0
1105	1 5 13 17 20 33 45 60 76 82 0
1106	1 13 17 20 33 45 76 77 82 0
1107	1 5 13 20 33 45 56 67 76 77 82 0
1108	1 5 13 25 33 40 45 56 67 76 77 82 0
1109	1 13 23 25 33 40 45 67 76 77 82 0
1110	1 13 17 23 25 33 40 45 67 76 77 82 0
1111	5 13 17 23 25 33 45 77 82 0
1112	3 10 23 25 33 45 76 78 82 0
1113	3 23 25 33 45 76 78 82 0
1114	3 23 25 45 56 76 78 82 0
1115	2 3 5 20 23 40 45 56 76 78 82 0
1116	2 3 5 16 20 23 45 56 58 76 78 82 0
1117	2 3 16 20 23 45 56 58 76 78 82 0
1118	16 20 23 45 56 58 76 78 82 0
1119	5 16 20 45 56 58 76 78 0
1120	20 44 45 56 58 78 0
1121	45 58 0
1122	1 17 45 58 72 0
1123	1 5 28 45 58 72 0
1124	5 28 45 58 72 0
1125	5 10 20 22 45 60 72 0
1126	5 10 19 22 26 45 60 72 0
1127	5 10 14 17 19 22 26 45 60 72 0
1128	5 10 13 14 20 22 26 45 60 64 72 75 79 0
1129	10 13 20 22 26 45 60 64 72 75 0
1130	13 17 26 45 60 61 64 65 72 75 81 0
1131	13 17 20 26 45 61 64 65 72 75 81 0
1132	10 13 20 26 32 56 60 61 64 65 72 75 81 0
1133	2 10 13 14 20 26 32 39 54 56 61 65 66 72 75 81 82 0
1134	2 10 13 14 26 32 39 54 56 61 65 66 72 75 81 82 0
1135	2 10 13 14 26 32 39 56 60 61 65 66 72 75 80 81 82 0
1136	10 13 14 32 39 60 61 65 66 75 80 81 82 95 0
1137	2 5 10 13 14 32 39 60 61 65 66 75 80 81 82 95 0
1138	2 5 14 17 32 60 66 75 80 81 82 95 0
1139	2 14 17 32 46 75 81 82 95 0
1140	2 5 14 17 32 46 54 56 66 75 82 95 0
1141	5 14 17 32 46 54 66 75 82 95 0
1142	5 13 17 32 38 46 54 66 75 82 95 0
1143	5 13 17 28 29 38 44 46 54 66 67 75 95 0
1144	5 13 17 38 42 44 46 54 60 66 75 95 0
1145	13 17 33 38 42 44 46 51 54 60 66 95 0
1146	4 5 9 13 17 33 38 40 42 44 46 49 51 54 60 66 74 81 95 0
1147	4 5 9 13 14 17 31 32 33 38 40 42 43 44 51 54 55 60 66 74 76 81 95 0
1148	4 5 9 13 14 17 31 32 33 38 40 42 43 44 48 51 54 55 60 66 74 76 80 81 95 0
1149	9 13 14 17 31 32 33 38 40 42 43 44 48 51 54 55 56 60 74 76 80 81 95 0
1150	9 13 14 31 32 33 38 40 42 43 44 48 51 53 54 55 56 60 74 76 80 81 82 95 0
1151	9 13 31 32 33 38 40 42 44 46 48 51 53 54 55 56 58 74 76 80 81 82 95 0
1152	9 31 32 33 38 40 42 44 46 48 51 53 54 56 58 60 74 76 80 82 95 0
1153	1 5 31 32 33 37 38 40 42 44 46 51 53 54 56 58 60 74 76 79 82 95 0
1154	1 2 5 10 25 32 33 37 38 39 40 44 45 46 49 51 53 54 56 58 60 61 63 74 76 79 81 82 95 0
1155	1 5 9 10 25 26 32 37 38 39 40 45 46 53 54 56 58 60 61 63 74 76 79 81 82 0
1156	1 5 9 10 13 26 32 37 38 39 45 53 54 56 58 60 61 63 74 76 79 81 82 94 0
1157	1 5 10 13 17 26 32 37 39 45 49 53 54 56 58 60 61 75 79 81 82 94 0
1158	1 5 10 13 14 17 32 37 39 45 49 53 54 56 58 61 75 79 81 82 95 0
1159	1 2 13 14 17 32 37 39 45 48 49 53 54 56 58 61 63 75 79 81 82 95 0
1160	1 2 9 13 17 37 39 45 48 49 53 54 58 61 63 75 79 82 95 0
1161	1 4 9 17 26 37 45 49 53 54 61 75 79 82 95 0
1162	1 4 9 14 17 22 26 32 37 38 44 45 49 53 54 59 61 68 75 76 77 79 81 95 0
1163	1 4 9 10 13 14 17 22 26 32 35 37 38 43 44 49 53 54 56 59 60 61 66 68 75 76 77 79 81 0
1164	4 9 10 13 17 22 26 32 35 37 38 43 44 46 49 53 54 56 59 60 61 66 68 75 76 77 79 81 82 86 95 0
1165	1 4 9 10 26 32 33 35 37 38 43 46 49 53 54 59 60 61 66 68 75 76 77 79 80 81 82 86 95 0
1166	4 5 9 10 13 17 32 33 35 36 37 38 43 49 53 54 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1167	4 5 9 10 13 17 32 33 35 37 38 43 49 53 54 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1168	5 9 10 17 26 32 33 35 38 49 53 54 59 60 61 66 68 74 75 76 77 80 82 86 95 0
1169	5 9 10 17 26 32 33 35 38 46 49 51 53 54 59 60 66 68 72 74 76 77 80 82 86 95 0
1170	9 10 17 32 33 38 43 46 51 54 59 60 66 67 68 74 76 77 80 81 82 86 95 0
1171	10 17 29 32 33 38 46 51 54 59 60 66 68 74 76 77 80 81 82 86 87 95 0
1172	1 5 10 13 29 33 38 46 51 54 60 62 65 66 72 74 80 81 82 86 87 95 0
1173	5 9 10 13 29 33 38 43 46 51 54 62 64 65 72 74 81 82 86 87 0
1174	9 10 13 17 33 38 40 43 50 51 52 54 62 65 74 81 87 88 0
1175	9 10 13 17 20 31 33 38 40 50 51 52 54 62 65 74 81 87 88 0
1176	9 10 13 17 31 32 33 38 50 51 54 60 62 65 74 79 81 82 86 87 88 0
1177	4 6 9 10 13 17 31 32 38 50 51 54 60 62 64 65 74 79 80 81 82 86 87 88 0
1178	1 4 13 32 39 49 50 51 52 54 60 62 64 65 72 74 75 79 80 81 82 87 88 0
1179	1 13 32 38 39 44 49 50 52 54 56 60 62 65 72 74 75 79 81 82 86 88 0
1180	1 5 9 10 13 32 38 39 43 44 48 49 50 52 60 62 72 74 75 79 82 86 88 0
1181	1 3 9 10 13 32 38 44 46 48 49 50 60 62 72 74 75 79 82 86 88 0
1182	1 3 9 10 13 17 32 38 44 46 49 50 60 72 74 79 82 86 88 96 0
1183	3 9 10 13 17 32 38 49 50 54 60 61 72 74 79 82 86 88 96 0
1184	1 3 9 10 13 17 25 32 38 45 49 52 53 54 61 72 74 79 86 96 0
1185	1 3 9 13 17 25 32 38 43 45 49 52 53 54 61 72 74 75 79 86 96 0
1186	1 3 9 17 25 38 44 45 49 54 61 72 74 75 86 0
1187	1 3 9 17 25 38 45 49 54 61 72 74 75 81 86 0
1188	17 38 39 45 54 61 74 75 81 86 0
1189	3 10 14 17 28 38 39 45 54 61 74 75 81 86 0
1190	10 13 14 17 28 32 38 39 43 45 54 61 74 75 81 86 0
1191	10 13 14 17 32 38 42 43 45 54 74 75 81 86 0
1192	10 13 14 17 32 38 42 43 44 45 46 53 54 74 75 81 82 86 0
1193	3 5 13 14 32 39 42 43 45 46 53 54 74 75 81 82 0
1194	1 5 13 14 20 32 39 42 43 46 53 54 72 74 75 76 82 0
1195	1 3 5 13 14 20 32 39 42 43 46 53 54 72 74 75 76 81 82 92 0
1196	1 2 5 10 13 14 17 20 32 42 46 49 53 54 72 74 75 81 82 92 0
1197	2 10 13 14 17 20 32 42 46 49 53 54 72 74 75 81 82 92 96 0
1198	9 10 13 14 17 20 32 38 49 54 72 74 75 78 81 96 0
1199	9 13 17 20 32 49 54 72 74 75 78 81 96 0
1200	1 3 13 14 17 20 26 32 38 49 54 66 72 74 75 81 96 0
1201	1 3 9 14 20 26 32 38 49 54 66 72 74 75 81 88 96 0
1202	1 3 9 13 14 17 20 26 32 38 39 45 49 54 56 64 66 72 74 75 78 81 88 96 0
1203	3 9 13 14 20 26 32 38 39 45 49 54 56 61 64 66 74 75 78 81 88 0
1204	3 9 13 17 22 26 32 38 39 49 54 56 61 64 66 74 75 78 81 88 94 0
